worse solution,0.1667495045725721,3.7590795427032773e-277,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,716.951142261
worse solution,0.9361093702296799,0.08172836125127737,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 8, 48]",639.628051962,639.930767809
worse solution,0.4401519491824768,2.8306204396171942e-235,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 46, 16, 17, 23, 5, 7, 21, 27, 2, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,704.582684056
worse solution,0.37089907886408024,2.381765854765836e-101,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,667.354801016
worse solution,0.192084293431531,1.5983890179692587e-262,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 48, 8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24]",639.628051962,711.405476111
worse solution,0.10991600037448201,3.266421191503798e-65,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 32, 14, 4, 8, 48]",639.628051962,657.219936627
worse solution,0.44381338918887747,6.263403111698926e-74,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 32, 14, 4, 8, 48]",639.628051962,659.498172502
worse solution,0.4368645369684665,4.882890893309064e-64,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 27, 2, 30, 26, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,656.727219461
worse solution,0.25764322747885304,1.2588057932926304e-183,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 14, 4, 8, 48]",639.628051962,688.778837361
worse solution,0.17349287365306498,7.598761416152805e-213,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,696.345912039
worse solution,0.11865742707033666,0.0,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,731.185682205
worse solution,0.32665891510185663,4.2435e-320,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,724.17211438
worse solution,0.305984274138263,4.333328295776511e-177,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 16, 17, 23, 5, 7, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,686.081386965
worse solution,0.8776300560581373,1.2981071679426547e-170,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,684.151769169
worse solution,0.46155476645126436,3.982473935851997e-196,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]",639.628051962,690.582178639
worse solution,0.9091775772674555,7.150157842624226e-88,rejected,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 32, 44, 41, 39, 18, 3, 46, 16, 14, 4, 8, 48]",639.628051962,662.239277846
worse solution,0.15267155951809208,1.0,accepted,"[9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,639.628051962
worse solution,0.049588948298536106,0.0,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,736.324861567
worse solution,0.07005619393284068,6.755897362514643e-203,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,691.301192557
worse solution,0.5628862351257727,3.411938604436245e-129,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 29, 38, 9, 48]",639.628051962,672.299029202
worse solution,0.12429563211116956,3.113897674992168e-110,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 3, 18, 39, 41, 44, 32, 14, 4, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,667.337910068
worse solution,0.4391959896646608,1.8722955907706526e-215,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 48]",639.628051962,693.691610728
worse solution,0.15125991062804378,2.712980067677279e-51,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4, 8, 9, 48]",639.628051962,652.295908669
worse solution,0.44945359019422493,7.350986556023504e-220,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,694.250599458
worse solution,0.9137147044083033,2.34514e-318,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 9, 48]",639.628051962,718.406466175
worse solution,0.03781437790649944,1.26456367116321e-175,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,682.789302739
worse solution,0.9003559411270756,2.44136690492282e-117,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 48]",639.628051962,668.261702647
worse solution,0.3586502598152568,5.609961645657348e-297,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,712.007468266
worse solution,0.6270375551801122,9.488465978827788e-290,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,709.888414035
worse solution,0.3767064276670762,1.718490768233127e-135,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,672.225079204
worse solution,0.9849870758772643,1.0615452709696824e-119,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 48]",639.628051962,668.261702647
worse solution,0.2721370575789316,1.735864604543597e-115,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 5, 23, 17, 16, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,667.109517391
worse solution,0.9814673892083952,1.6911067647035567e-274,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 49, 33, 29, 38, 9, 48]",639.628051962,704.859850638
worse solution,0.07871680512664081,4.253833166575784e-18,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,643.74640892
worse solution,0.8456348801924658,6.355132071732689e-40,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,648.87435678
worse solution,0.15680418943657093,1.930101186100952e-183,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,682.513767652
worse solution,0.9231916990702732,1.1123685354776301e-249,rejected,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]",639.628051962,697.768931066
worse solution,0.6174319377270548,1.0,accepted,"[8, 4, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 48]","[8, 48, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4]",639.628051962,639.628051962
worse solution,0.4906997376184221,7.1801852860361e-310,rejected,"[8, 48, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4]","[8, 48, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 34, 35, 19, 15, 49, 33, 29, 38, 9, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4]",639.628051962,711.105610893
worse solution,0.7022214750823969,4.4065954938974976e-214,rejected,"[8, 48, 9, 38, 29, 33, 49, 15, 19, 35, 34, 28, 20, 1, 31, 0, 10, 37, 45, 50, 11, 36, 43, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 27, 21, 7, 5, 23, 17, 16, 46, 3, 18, 39, 41, 44, 32, 14, 4]","[8, 48, 9, 38, 29, 33, 49, 15, 19, 35, 34, 14, 32, 44, 41, 39, 18, 3, 46, 16, 17, 23, 5, 7, 21, 27, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 43, 36, 11, 50, 45, 37, 10, 0, 31, 1, 20, 28, 4]",639.628051962,688.711697618
